t_s,pos,speed_raw,speed_mag,speed,load,voltage,temp,status,moving
3.382096,3694,0,0,0,0,120,36,0,0
3.385076,3694,0,0,0,0,120,37,0,0
3.388075,3694,0,0,0,0,120,37,0,0
3.391104,3694,0,0,0,0,119,37,0,0
3.394082,3694,0,0,0,0,119,37,0,0
3.397220,3694,0,0,0,0,120,37,0,0
3.401172,3694,0,0,0,0,119,36,0,0
3.404079,3694,0,0,0,0,119,37,0,0
3.407110,3694,0,0,0,0,120,37,0,0
3.410078,3694,0,0,0,0,119,36,0,0
3.413114,3694,0,0,0,0,119,37,0,0
3.416078,3694,0,0,0,0,120,37,0,0
3.419076,3694,0,0,0,0,119,36,0,0
3.422093,3694,0,0,0,0,120,37,0,0
3.425089,3694,0,0,0,0,120,37,0,0
3.428208,3694,0,0,0,0,120,37,0,0
3.432185,3694,0,0,0,0,120,37,0,0
3.435079,3694,0,0,0,0,119,36,0,0
3.438094,3694,0,0,0,0,120,37,0,0
3.441103,3694,0,0,0,0,120,37,0,0
3.444088,3694,0,0,0,0,119,37,0,0
3.447079,3694,0,0,0,0,119,37,0,0
3.450081,3694,0,0,0,0,120,37,0,0
3.453079,3694,0,0,0,0,120,37,0,0
3.456099,3694,0,0,0,0,120,37,0,0
3.459191,3694,0,0,0,0,119,36,0,0
3.462229,3694,0,0,0,0,119,37,0,0
3.465291,3694,0,0,0,0,119,37,0,0
3.469080,3694,0,0,0,0,119,37,0,0
3.472112,3694,0,0,0,0,120,37,0,0
3.475094,3694,0,0,0,0,119,37,0,0
3.478081,3694,0,0,0,0,120,37,0,0
3.481082,3694,0,0,0,0,120,37,0,0
3.484091,3694,0,0,0,0,120,37,0,0
3.487082,3694,0,0,0,0,119,36,0,0
3.490210,3694,0,0,0,0,119,37,0,0
3.494217,3694,0,0,0,0,120,37,0,0
3.498104,3694,0,0,0,0,119,37,0,0
3.501084,3694,0,0,0,0,120,37,0,0
3.504081,3694,0,0,0,0,119,36,0,0
3.507125,3694,0,0,0,0,120,37,0,0
3.510084,3694,0,0,0,0,120,37,0,0
3.513096,3694,0,0,0,0,119,36,0,0
3.516082,3694,0,0,0,0,119,37,0,0
3.519082,3694,0,0,0,0,120,36,0,0
3.522209,3694,0,0,0,0,120,36,0,0
3.525185,3694,0,0,0,0,120,37,0,0
3.528121,3694,0,0,0,0,120,37,0,0
3.531086,3694,0,0,0,0,119,36,0,0
3.534094,3694,0,0,0,0,120,37,0,0
3.537093,3694,0,0,0,0,119,36,0,0
3.540121,3694,0,0,0,0,120,37,0,0
3.543088,3694,0,0,0,0,119,37,0,0
3.546087,3694,0,0,0,0,120,37,0,0
3.549083,3694,0,0,0,0,120,37,0,0
3.552097,3694,0,0,0,0,120,36,0,0
3.555241,3694,0,0,0,0,120,36,0,0
3.559115,3694,0,0,0,0,120,37,0,0
3.562113,3694,0,0,0,0,120,36,0,0
3.565087,3694,0,0,0,0,119,37,0,0
3.568085,3694,0,0,0,0,119,37,0,0
3.571093,3694,0,0,0,0,119,36,0,0
3.574536,3694,0,0,0,0,120,37,0,0
3.578107,3694,0,0,0,0,119,36,0,0
3.581086,3694,0,0,0,0,120,36,0,0
3.584095,3694,0,0,0,0,120,36,0,0
3.587255,3694,0,0,0,0,120,37,0,0
3.590353,3694,0,0,0,0,120,36,0,0
3.594095,3694,0,0,0,0,120,36,0,0
3.597106,3694,0,0,0,0,120,37,0,0
3.600095,3694,0,0,0,0,119,36,0,0
3.603088,3694,0,0,0,0,119,36,0,0
3.606105,3694,0,0,0,0,119,36,0,0
3.609098,3694,0,0,0,0,120,37,0,0
3.612092,3694,0,0,0,0,120,37,0,0
3.615087,3694,0,0,0,0,119,37,0,0
3.618238,3694,0,0,0,0,120,37,0,0
3.622129,3694,0,0,0,0,120,36,0,0
3.625094,3694,0,0,0,0,120,36,0,0
3.628108,3694,0,0,0,0,120,37,0,0
3.631100,3694,0,0,0,0,120,37,0,0
3.634109,3694,0,0,0,0,120,37,0,0
3.637089,3694,0,0,0,0,120,37,0,0
3.640106,3694,0,0,0,0,119,36,0,0
3.643091,3694,0,0,0,0,120,37,0,0
3.646089,3694,0,0,0,0,120,36,0,0
3.649233,3694,0,0,0,0,119,37,0,0
3.653102,3694,0,0,0,0,120,36,0,0
3.656124,3694,0,0,0,0,120,36,0,0
3.659103,3694,0,0,0,0,119,36,0,0
3.662110,3694,0,0,0,0,119,36,0,0
3.665091,3694,0,0,0,0,120,37,0,0
3.668098,3694,0,0,0,0,120,37,0,0
3.671093,3694,0,0,0,0,120,37,0,0
3.674110,3694,0,0,0,0,119,37,0,0
3.677092,3694,0,0,0,0,120,37,0,0
3.680248,3694,0,0,0,0,120,37,0,0
3.684107,3694,0,0,0,0,120,37,0,0
3.687094,3694,0,0,0,0,120,37,0,0
3.690117,3694,0,0,0,0,120,36,0,0
3.693102,3694,0,0,0,0,119,37,0,0
3.696112,3694,0,0,0,0,119,37,0,0
3.699097,3694,0,0,0,0,120,37,0,0
3.702094,3694,0,0,0,0,119,36,0,0
3.705117,3694,0,0,0,0,120,36,0,0
3.708106,3694,0,0,0,0,119,36,0,0
3.711242,3694,0,0,0,0,120,37,0,0
3.715099,3694,0,0,0,0,120,37,0,0
3.718093,3694,0,0,0,0,120,37,0,0
3.721099,3694,0,0,0,0,120,37,0,0
3.724120,3694,0,0,0,0,120,36,0,0
3.727115,3694,0,0,0,0,119,36,0,0
3.730097,3694,0,0,0,0,120,37,0,0
3.733104,3694,0,0,0,0,120,36,0,0
3.736097,3694,0,0,0,0,120,37,0,0
3.739113,3694,0,0,0,0,120,36,0,0
3.742222,3694,0,0,0,0,120,36,0,0
3.745213,3694,0,0,0,0,120,37,0,0
3.748101,3694,0,0,0,0,120,37,0,0
3.751099,3694,0,0,0,0,119,36,0,0
3.754097,3694,0,0,0,0,120,36,0,0
3.757138,3694,0,0,0,0,120,37,0,0
3.760110,3694,0,0,0,0,119,36,0,0
3.763099,3694,0,0,0,0,120,37,0,0
3.766096,3694,0,0,0,0,119,36,0,0
3.769094,3694,0,0,0,0,120,36,0,0
3.772186,3694,0,0,0,0,120,37,0,0
3.775230,3694,0,0,0,0,120,37,0,0
3.779127,3694,0,0,0,0,120,36,0,0
3.782100,3694,0,0,0,0,120,36,0,0
3.785109,3694,0,0,0,0,120,36,0,0
3.788106,3694,0,0,0,0,120,36,0,0
3.791115,3694,0,0,0,0,120,36,0,0
3.794110,3694,0,0,0,0,120,37,0,0
3.797099,3694,0,0,0,0,120,37,0,0
3.800097,3694,0,0,0,0,120,37,0,0
3.803119,3694,0,0,0,0,120,36,0,0
3.806253,3694,0,0,0,0,120,37,0,0
3.810113,3694,0,0,0,0,119,36,0,0
3.813131,3694,0,0,0,0,119,36,0,0
3.816105,3694,0,0,0,0,120,37,0,0
3.819109,3694,0,0,0,0,120,37,0,0
3.822121,3694,0,0,0,0,119,36,0,0
3.825101,3694,0,0,0,0,120,36,0,0
3.828114,3694,0,0,0,0,120,37,0,0
3.831100,3694,0,0,0,0,120,37,0,0
3.834130,3694,0,0,0,0,119,37,0,0
3.837256,3694,0,0,0,0,120,36,0,0
3.840322,3694,0,0,0,0,119,36,0,0
3.844107,3694,0,0,0,0,120,36,0,0
3.847131,3694,0,0,0,0,119,36,0,0
3.850115,3694,0,0,0,0,120,36,0,0
3.853102,3694,0,0,0,0,119,36,0,0
3.856118,3694,0,0,0,0,120,36,0,0
3.859119,3694,0,0,0,0,120,36,0,0
3.862104,3694,0,0,0,0,120,37,0,0
3.865180,3694,0,0,0,0,120,36,0,0
3.868230,3694,0,0,0,0,120,37,0,0
3.872104,3694,0,0,0,0,120,37,0,0
3.875143,3694,0,0,0,0,120,36,0,0
3.878110,3694,0,0,0,0,120,36,0,0
3.881119,3694,0,0,0,0,120,36,0,0
3.884114,3694,0,0,0,0,120,36,0,0
3.887105,3694,0,0,0,0,120,36,0,0
3.890117,3694,0,0,0,0,120,36,0,0
3.893115,3694,0,0,0,0,119,36,0,0
3.896109,3694,0,0,0,0,120,37,0,0
3.899252,3694,0,0,0,0,120,37,0,0
3.903108,3694,0,0,0,0,119,37,0,0
3.906159,3694,0,0,0,0,119,36,0,0
3.909119,3694,0,0,0,0,119,36,0,0
3.912128,3694,0,0,0,0,120,37,0,0
3.915105,3694,0,0,0,0,120,37,0,0
3.918105,3694,0,0,0,0,120,36,0,0
3.921103,3694,0,0,0,0,120,37,0,0
3.924122,3694,0,0,0,0,119,36,0,0
3.927122,3694,0,0,0,0,119,36,0,0
3.930266,3694,0,0,0,0,120,37,0,0
3.934121,3694,0,0,0,0,119,37,0,0
3.937107,3694,0,0,0,0,120,36,0,0
3.940132,3694,0,0,0,0,120,36,0,0
3.943113,3694,0,0,0,0,119,37,0,0
3.946107,3694,0,0,0,0,119,36,0,0
3.949105,3694,0,0,0,0,119,36,0,0
3.952105,3694,0,0,0,0,120,37,0,0
3.955128,3694,0,0,0,0,120,36,0,0
3.958110,3694,0,0,0,0,120,37,0,0
3.961259,3694,0,0,0,0,120,37,0,0
3.965127,3694,0,0,0,0,119,36,0,0
3.968111,3694,0,0,0,0,119,36,0,0
3.971106,3694,0,0,0,0,120,37,0,0
3.974140,3694,0,0,0,0,120,36,0,0
3.977121,3694,0,0,0,0,119,36,0,0
3.980127,3694,0,0,0,0,120,36,0,0
3.983108,3694,0,0,0,0,119,36,0,0
3.986118,3694,0,0,0,0,119,37,0,0
3.989126,3694,0,0,0,0,120,36,0,0
3.992261,3694,0,0,0,0,120,36,0,0
3.996144,3694,0,0,0,0,119,36,0,0
3.999112,3694,0,0,0,0,120,36,0,0
4.002112,3694,0,0,0,0,120,37,0,0
4.005132,3694,0,0,0,0,119,37,0,0
4.008126,3694,0,0,0,0,120,36,0,0
4.011126,3694,0,0,0,0,120,36,0,0
4.014113,3694,0,0,0,0,120,36,0,0
4.017108,3694,0,0,0,0,119,37,0,0
4.020114,3694,0,0,0,0,119,36,0,0
4.023277,3694,0,0,0,0,120,36,0,0
4.026324,3694,0,0,0,0,119,37,0,0
4.030151,3694,0,0,0,0,119,36,0,0
4.033123,3694,0,0,0,0,120,37,0,0
4.036123,3694,0,0,0,0,119,37,0,0
4.039147,3694,0,0,0,0,119,37,0,0
4.042117,3694,0,0,0,0,119,37,0,0
4.045113,3694,0,0,0,0,120,37,0,0
4.048112,3694,0,0,0,0,119,37,0,0
4.051112,3694,0,0,0,0,119,36,0,0
4.054273,3694,0,0,0,0,120,37,0,0
4.058169,3694,0,0,0,0,119,36,0,0
4.061131,3694,0,0,0,0,119,37,0,0
4.064132,3694,0,0,0,0,119,37,0,0
4.067116,3694,0,0,0,0,119,37,0,0
4.070121,3694,0,0,0,0,119,36,0,0
4.073134,3694,0,0,0,0,120,37,0,0
4.076117,3694,0,0,0,0,119,37,0,0
4.079117,3694,0,0,0,0,120,37,0,0
4.082117,3694,0,0,0,0,119,37,0,0
4.085122,3694,0,0,0,0,119,36,0,0
4.088115,3694,0,0,0,0,120,36,0,0
4.091130,3694,0,0,0,0,119,37,0,0
4.094179,3694,0,0,0,0,120,36,0,0
4.097246,3694,0,0,0,0,120,37,0,0
4.101117,3694,0,0,0,0,120,36,0,0
4.104115,3694,0,0,0,0,119,36,0,0
4.107140,3694,0,0,0,0,120,37,0,0
4.110124,3694,0,0,0,0,120,36,0,0
4.113120,3694,0,0,0,0,119,37,0,0
4.116126,3694,0,0,0,0,120,36,0,0
4.119115,3694,0,0,0,0,119,37,0,0
4.122133,3694,0,0,0,0,119,37,0,0
4.125278,3694,0,0,0,0,119,36,0,0
4.128409,3694,0,0,0,0,120,37,0,0
4.132132,3694,0,0,0,0,120,36,0,0
4.135130,3694,0,0,0,0,120,36,0,0
4.138118,3694,0,0,0,0,119,37,0,0
4.141154,3694,0,0,0,0,120,36,0,0
4.144122,3694,0,0,0,0,119,37,0,0
4.147121,3694,0,0,0,0,120,37,0,0
4.150117,3694,0,0,0,0,120,37,0,0
4.153122,3694,0,0,0,0,120,36,0,0
4.156138,3694,0,0,0,0,120,37,0,0
4.159266,3694,0,0,0,0,120,37,0,0
4.163230,3694,0,0,0,0,119,36,0,0
4.166124,3694,0,0,0,0,120,36,0,0
4.169117,3694,0,0,0,0,119,36,0,0
4.172132,3694,0,0,0,0,119,36,0,0
4.175159,3694,0,0,0,0,120,37,0,0
4.178128,3694,0,0,0,0,120,36,0,0
4.181118,3694,0,0,0,0,120,37,0,0
4.184128,3694,0,0,0,0,119,36,0,0
4.187122,3694,0,0,0,0,120,37,0,0
4.190276,3694,0,0,0,0,119,37,0,0
4.194256,3694,0,0,0,0,120,37,0,0
4.198144,3694,0,0,0,0,120,37,0,0
4.201126,3694,0,0,0,0,119,36,0,0
4.204121,3694,0,0,0,0,120,37,0,0
4.207167,3694,0,0,0,0,120,36,0,0
4.210135,3694,0,0,0,0,120,36,0,0
4.213124,3694,0,0,0,0,120,36,0,0
4.216121,3694,0,0,0,0,119,37,0,0
4.219120,3694,0,0,0,0,119,36,0,0
4.222283,3694,0,0,0,0,120,36,0,0
4.226197,3694,0,0,0,0,120,37,0,0
4.229162,3694,0,0,0,0,119,37,0,0
4.232141,3694,0,0,0,0,120,36,0,0
4.235134,3694,0,0,0,0,119,37,0,0
4.238137,3694,0,0,0,0,120,36,0,0
4.241143,3694,0,0,0,0,119,37,0,0
4.244142,3694,0,0,0,0,120,37,0,0
4.247125,3694,0,0,0,0,119,37,0,0
4.250123,3694,0,0,0,0,120,36,0,0
4.253124,3694,0,0,0,0,120,36,0,0
4.256148,3694,0,0,0,0,119,36,0,0
4.259126,3694,0,0,0,0,119,37,0,0
4.262192,3694,0,0,0,0,120,37,0,0
4.265243,3694,0,0,0,0,119,37,0,0
4.268132,3694,0,0,0,0,120,36,0,0
4.271124,3694,0,0,0,0,120,36,0,0
4.274166,3694,0,0,0,0,120,36,0,0
4.277129,3694,0,0,0,0,120,37,0,0
4.280167,3694,0,0,0,0,120,36,0,0
4.283127,3694,0,0,0,0,119,37,0,0
4.286136,3694,0,0,0,0,119,36,0,0
4.289146,3694,0,0,0,0,119,37,0,0
4.292129,3694,0,0,0,0,120,36,0,0
4.295237,3694,0,0,0,0,119,36,0,0
4.298299,3694,0,0,0,0,120,37,0,0
4.302173,3694,0,0,0,0,120,37,0,0
4.305172,3694,0,0,0,0,119,37,0,0
4.311180,3694,0,0,0,0,120,37,0,0
4.314196,3694,0,0,0,0,120,36,0,0
4.317167,3694,0,0,0,0,120,36,0,0
4.320137,3694,0,0,0,0,119,37,0,0
4.323162,3694,0,0,0,0,119,37,0,0
4.326131,3694,0,0,0,0,120,37,0,0
4.329251,3694,0,0,0,0,119,36,0,0
4.333190,3694,0,0,0,0,120,36,0,0
4.336134,3694,0,0,0,0,120,36,0,0
4.339157,3694,0,0,0,0,120,37,0,0
4.342131,3694,0,0,0,0,119,36,0,0
4.345178,3694,0,0,0,0,120,37,0,0
4.348144,3694,0,0,0,0,120,37,0,0
4.351131,3694,0,0,0,0,120,36,0,0
4.354143,3694,0,0,0,0,120,36,0,0
4.357147,3694,0,0,0,0,119,37,0,0
4.360220,3694,0,0,0,0,120,37,0,0
4.363253,3694,0,0,0,0,119,37,0,0
4.366172,3694,0,0,0,0,120,37,0,0
4.369138,3694,0,0,0,0,120,36,0,0
4.372157,3694,0,0,0,0,119,37,0,0
4.375143,3694,0,0,0,0,120,36,0,0
4.378130,3694,0,0,0,0,120,36,0,0
4.381129,3694,0,0,0,0,120,37,0,0
4.384129,3694,0,0,0,0,120,37,0,0
4.387135,3694,0,0,0,0,120,36,0,0
4.390163,3694,0,0,0,0,120,37,0,0
4.393296,3694,0,0,0,0,120,37,0,0
4.397197,3694,0,0,0,0,120,37,0,0
4.400135,3694,0,0,0,0,120,36,0,0
4.403131,3694,0,0,0,0,120,36,0,0
4.406150,3694,0,0,0,0,120,37,0,0
4.409149,3694,0,0,0,0,119,36,0,0
4.412147,3694,0,0,0,0,120,37,0,0
4.415133,3694,0,0,0,0,119,37,0,0
4.418133,3694,0,0,0,0,120,37,0,0
4.421179,3694,0,0,0,0,120,36,0,0
4.424283,3694,0,0,0,0,120,37,0,0
4.428198,3694,0,0,0,0,119,37,0,0
4.431138,3694,0,0,0,0,120,36,0,0
4.434140,3694,0,0,0,0,120,36,0,0
4.437146,3694,0,0,0,0,119,36,0,0
4.440155,3694,0,0,0,0,120,36,0,0
4.443152,3694,0,0,0,0,120,36,0,0
4.446144,3694,0,0,0,0,119,36,0,0
4.449141,3694,0,0,0,0,120,36,0,0
4.452136,3694,0,0,0,0,119,37,0,0
4.455154,3694,0,0,0,0,120,36,0,0
4.458136,3694,0,0,0,0,119,37,0,0
4.461137,3694,0,0,0,0,120,37,0,0
4.464297,3694,0,0,0,0,120,35,0,0
4.468145,3694,0,0,0,0,120,36,0,0
4.471147,3694,0,0,0,0,119,37,0,0
4.474636,3694,0,0,0,0,119,36,0,0
4.478220,3694,0,0,0,0,120,36,0,0
4.481151,3694,0,0,0,0,120,37,0,0
4.484137,3694,0,0,0,0,120,36,0,0
4.487151,3694,0,0,0,0,119,36,0,0
4.490141,3694,0,0,0,0,120,36,0,0
4.493134,3694,0,0,0,0,119,37,0,0
4.496294,3694,0,0,0,0,120,37,0,0
4.500288,3694,0,0,0,0,120,36,0,0
4.503370,3694,0,0,0,0,120,37,0,0
4.507163,3694,0,0,0,0,120,37,0,0
4.510156,3694,0,0,0,0,120,36,0,0
4.513139,3694,0,0,0,0,119,36,0,0
4.516135,3694,0,0,0,0,120,36,0,0
4.519250,3694,0,0,0,0,120,37,0,0
4.522206,3694,0,0,0,0,120,37,0,0
4.525210,3694,0,0,0,0,120,37,0,0
4.528250,3694,0,0,0,0,119,37,0,0
4.531281,3694,0,0,0,0,120,37,0,0
4.535256,3694,0,0,0,0,119,37,0,0
4.538296,3694,0,0,0,0,120,36,0,0
4.542297,3694,0,0,0,0,120,36,0,0
4.546281,3694,0,0,0,0,120,37,0,0
4.550154,3694,0,0,0,0,119,37,0,0
4.553183,3694,0,0,0,0,120,37,0,0
4.556220,3694,0,0,0,0,119,36,0,0
4.559247,3694,0,0,0,0,120,36,0,0
4.562275,3694,0,0,0,0,120,36,0,0
4.566271,3694,0,0,0,0,120,37,0,0
4.569417,3694,0,0,0,0,119,36,0,0
4.573199,3694,0,0,0,0,119,36,0,0
4.576235,3694,0,0,0,0,119,36,0,0
4.581250,3694,0,0,0,0,120,36,0,0
4.585471,3694,0,0,0,0,120,37,0,0
4.589222,3694,0,0,0,0,120,36,0,0
4.592209,3694,0,0,0,0,120,36,0,0
4.595190,3694,0,0,0,0,120,37,0,0
4.598154,3694,0,0,0,0,120,36,0,0
4.601144,3694,0,0,0,0,120,37,0,0
4.604172,3694,0,0,0,0,120,37,0,0
4.607189,3694,0,0,0,0,120,37,0,0
4.610191,3694,0,0,0,0,119,36,0,0
4.615696,3694,0,0,0,0,119,37,0,0
4.621583,3694,0,0,0,0,120,37,0,0
4.625204,3694,0,0,0,0,120,36,0,0
4.628209,3694,0,0,0,0,120,36,0,0
4.631172,3694,0,0,0,0,119,37,0,0
4.634158,3694,0,0,0,0,119,37,0,0
4.637174,3694,0,0,0,0,119,37,0,0
4.640162,3694,0,0,0,0,120,37,0,0
4.643168,3694,0,0,0,0,119,37,0,0
4.646225,3694,0,0,0,0,120,36,0,0
4.649245,3694,0,0,0,0,119,37,0,0
4.652329,3694,0,0,0,0,120,36,0,0
4.656234,3694,0,0,0,0,120,36,0,0
4.659174,3694,0,0,0,0,119,36,0,0
4.662188,3694,0,0,0,0,119,36,0,0
4.665168,3694,0,0,0,0,120,37,0,0
4.668223,3694,0,0,0,0,119,36,0,0
4.671164,3694,0,0,0,0,120,36,0,0
4.674180,3694,0,0,0,0,119,36,0,0
4.677183,3694,0,0,0,0,120,36,0,0
4.680199,3694,0,0,0,0,119,36,0,0
4.683164,3694,0,0,0,0,120,37,0,0
4.686206,3694,0,0,0,0,120,37,0,0
4.689182,3694,0,0,0,0,120,37,0,0
4.692169,3694,0,0,0,0,120,37,0,0
4.695300,3694,0,0,0,0,119,37,0,0
4.699355,3694,0,0,0,0,119,36,0,0
4.703248,3694,0,0,0,0,120,36,0,0
4.706186,3694,0,0,0,0,120,36,0,0
4.709167,3694,0,0,0,0,119,37,0,0
4.712174,3694,0,0,0,0,119,37,0,0
4.715164,3694,0,0,0,0,120,36,0,0
4.718158,3694,0,0,0,0,119,36,0,0
4.721154,3694,0,0,0,0,120,36,0,0
4.724160,3694,0,0,0,0,120,37,0,0
4.727155,3694,0,0,0,0,119,37,0,0
4.730337,3694,0,0,0,0,119,36,0,0
4.734191,3694,0,0,0,0,119,37,0,0
4.737175,3694,0,0,0,0,120,37,0,0
4.740171,3694,0,0,0,0,119,37,0,0
4.743206,3694,0,0,0,0,120,36,0,0
4.746209,3694,0,0,0,0,120,37,0,0
4.749163,3694,0,0,0,0,120,36,0,0
4.752162,3694,0,0,0,0,119,36,0,0
4.755161,3694,0,0,0,0,120,37,0,0
4.758172,3694,0,0,0,0,120,37,0,0
4.761314,3694,0,0,0,0,120,37,0,0
4.765210,3694,0,0,0,0,119,37,0,0
4.768163,3694,0,0,0,0,120,37,0,0
4.771162,3694,0,0,0,0,119,37,0,0
4.774168,3694,0,0,0,0,119,37,0,0
4.777196,3694,0,0,0,0,120,37,0,0
4.780166,3694,0,0,0,0,120,36,0,0
4.783163,3694,0,0,0,0,120,36,0,0
4.786192,3694,0,0,0,0,119,36,0,0
4.789186,3694,0,0,0,0,120,37,0,0
4.792432,3694,0,0,0,0,120,36,0,0
4.796282,3694,0,0,0,0,120,37,0,0
4.800186,3694,0,0,0,0,120,37,0,0
4.803169,3694,0,0,0,0,119,36,0,0
4.806231,3694,0,0,0,0,120,36,0,0
4.809187,3694,0,0,0,0,119,36,0,0
4.812170,3694,0,0,0,0,119,37,0,0
4.815163,3694,0,0,0,0,120,37,0,0
4.818165,3694,0,0,0,0,119,37,0,0
4.821162,3694,0,0,0,0,120,37,0,0
4.824341,3694,0,0,0,0,119,36,0,0
4.828293,3694,0,0,0,0,120,37,0,0
4.832178,3694,0,0,0,0,120,36,0,0
4.835185,3694,0,0,0,0,120,37,0,0
4.838191,3694,0,0,0,0,120,37,0,0
4.841199,3694,0,0,0,0,119,37,0,0
4.844190,3694,0,0,0,0,119,37,0,0
4.847172,3694,0,0,0,0,120,37,0,0
4.850165,3694,0,0,0,0,119,37,0,0
4.853406,3694,0,0,0,0,119,37,0,0
4.857279,3694,0,0,0,0,119,37,0,0
4.861229,3694,0,0,0,0,120,37,0,0
4.864202,3694,0,0,0,0,120,37,0,0
4.867170,3694,0,0,0,0,120,37,0,0
4.870184,3694,0,0,0,0,119,37,0,0
4.873193,3694,0,0,0,0,119,36,0,0
4.876191,3694,0,0,0,0,119,37,0,0
4.879173,3694,0,0,0,0,120,37,0,0
4.882169,3694,0,0,0,0,120,36,0,0
4.885256,3694,0,0,0,0,120,36,0,0
4.888331,3694,0,0,0,0,120,36,0,0
4.892192,3694,0,0,0,0,120,36,0,0
4.895218,3694,0,0,0,0,119,36,0,0
4.898174,3694,0,0,0,0,119,37,0,0
4.901175,3694,0,0,0,0,120,37,0,0
4.904171,3694,0,0,0,0,120,37,0,0
4.907174,3694,0,0,0,0,120,37,0,0
4.910189,3694,0,0,0,0,120,37,0,0
4.913185,3694,0,0,0,0,120,37,0,0
4.916222,3694,0,0,0,0,120,37,0,0
4.919344,3694,0,0,0,0,120,37,0,0
4.922398,3694,0,0,0,0,120,36,0,0
4.926170,3694,0,0,0,0,119,37,0,0
4.929188,3694,0,0,0,0,120,37,0,0
4.932188,3694,0,0,0,0,119,36,0,0
4.935207,3694,0,0,0,0,120,36,0,0
4.938262,3694,0,0,0,0,120,37,0,0
4.941203,3694,0,0,0,0,120,37,0,0
4.944205,3694,0,0,0,0,120,37,0,0
4.947176,3694,0,0,0,0,120,36,0,0
4.950344,3694,0,0,0,0,120,37,0,0
4.954360,3694,0,0,0,0,120,37,0,0
4.958240,3694,0,0,0,0,120,36,0,0
4.961253,3694,0,0,0,0,119,36,0,0
4.964246,3694,0,0,0,0,120,36,0,0
4.967215,3694,0,0,0,0,120,37,0,0
4.970183,3694,0,0,0,0,120,36,0,0
4.973272,3694,0,0,0,0,119,37,0,0
4.976217,3694,0,0,0,0,120,36,0,0
4.979191,3694,0,0,0,0,119,37,0,0
4.982249,3694,0,0,0,0,119,36,0,0
4.985339,3694,0,0,0,0,120,36,0,0
4.988456,3694,0,0,0,0,119,36,0,0
4.992220,3694,0,0,0,0,120,36,0,0
4.995250,3694,0,0,0,0,120,37,0,0
4.998190,3694,0,0,0,0,119,36,0,0
